"CZ,CZ3531,上海,SHA,201607141000,广州,CAN,201607141225,787,2小时25分钟,J,3380,250"
"CZ,CZ3531,上海,SHA,201607141000,广州,CAN,201607141225,787,2小时25分钟,C,2160,160"
"CZ,CZ3531,上海,SHA,201607141000,广州,CAN,201607141225,787,2小时25分钟,Y,1350,100"
"CZ,CZ9358,上海,SHA,201607141030,广州,CAN,201607141305,321,2小时35分钟,Y,1350,100"
"CZ,CZ9358,上海,SHA,201607141030,广州,CAN,201607141305,321,2小时35分钟,B,1220,90"
"CZ,CZ9358,上海,SHA,201607141030,广州,CAN,201607141305,321,2小时35分钟,M,1080,80"
"CZ,CZ9358,上海,SHA,201607141030,广州,CAN,201607141305,321,2小时35分钟,U,950,70"
"CZ,CZ3537,上海,SHA,201607141100,广州,CAN,201607141325,787,2小时25分钟,F,5400,150"
"CZ,CZ3537,上海,SHA,201607141100,广州,CAN,201607141325,787,2小时25分钟,J,3380,250"
"CZ,CZ3537,上海,SHA,201607141100,广州,CAN,201607141325,787,2小时25分钟,C,2160,160"
"CZ,CZ3537,上海,SHA,201607141100,广州,CAN,201607141325,787,2小时25分钟,Y,1350,100"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,J,3380,250"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,C,2160,160"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,W,1350,100"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,Y,1350,100"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,B,1220,90"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,M,1080,80"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,H,1010,75"
"CZ,CZ3235,上海,SHA,201607141200,广州,CAN,201607141420,330,2小时20分钟,U,950,70"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,J,3380,250"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,C,2160,160"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,W,1350,100"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,Y,1350,100"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,B,1220,90"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,M,1080,80"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,H,1010,75"
"CZ,CZ3525,上海,SHA,201607141300,广州,CAN,201607141525,33B,2小时25分钟,U,950,70"
"CZ,CZ9361,上海,SHA,201607141430,广州,CAN,201607141705,325,2小时35分钟,Y,1350,100"
"CZ,CZ3571,上海,SHA,201607141500,广州,CAN,201607141725,332,2小时25分钟,F,5400,150"
"CZ,CZ3571,上海,SHA,201607141500,广州,CAN,201607141725,332,2小时25分钟,J,3380,250"
"CZ,CZ3571,上海,SHA,201607141500,广州,CAN,201607141725,332,2小时25分钟,C,2160,160"
"CZ,CZ3571,上海,SHA,201607141500,广州,CAN,201607141725,332,2小时25分钟,W,1350,100"
"CZ,CZ3571,上海,SHA,201607141500,广州,CAN,201607141725,332,2小时25分钟,Y,1350,100"
"CZ,CZ9363,上海,SHA,201607141530,广州,CAN,201607141800,321,2小时30分钟,Y,1350,100"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,F,5400,150"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,J,3380,250"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,C,2160,160"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,W,1350,100"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,Y,1350,100"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,B,1220,90"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,M,1080,80"
"CZ,CZ3503,上海,SHA,201607141600,广州,CAN,201607141825,77W,2小时25分钟,H,1010,75"
"CZ,CZ9365,上海,SHA,201607141630,广州,CAN,201607141850,73E,2小时20分钟,Y,1350,100"
"CZ,CZ9365,上海,SHA,201607141630,广州,CAN,201607141850,73E,2小时20分钟,B,1220,90"
"CZ,CZ9365,上海,SHA,201607141630,广州,CAN,201607141850,73E,2小时20分钟,M,1080,80"
"CZ,CZ9365,上海,SHA,201607141630,广州,CAN,201607141850,73E,2小时20分钟,U,950,70"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,F,5400,150"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,J,3380,250"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,C,2160,160"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,W,1350,100"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,Y,1350,100"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,B,1220,90"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,M,1080,80"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,H,1010,75"
"CZ,CZ3581,上海,SHA,201607141700,广州,CAN,201607141925,77W,2小时25分钟,U,950,70"
"CZ,CZ9368,上海,SHA,201607141830,广州,CAN,201607142100,321,2小时30分钟,Y,1350,100"
"CZ,CZ3547,上海,SHA,201607141900,广州,CAN,201607142125,321,2小时25分钟,J,3380,250"
"CZ,CZ3547,上海,SHA,201607141900,广州,CAN,201607142125,321,2小时25分钟,W,1350,100"
"CZ,CZ3547,上海,SHA,201607141900,广州,CAN,201607142125,321,2小时25分钟,Y,1350,100"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,F,5400,150"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,J,3380,250"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,C,2030,150"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,W,1350,100"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,Y,1350,100"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,B,1220,90"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,M,1080,80"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,H,1010,75"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,U,950,70"
"CZ,CZ3595,上海,SHA,201607142000,广州,CAN,201607142225,77W,2小时25分钟,L,810,60"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,F,5400,150"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,J,3380,250"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,C,2030,150"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,D,1620,120"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,W,1350,100"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,Y,1350,100"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,B,1220,90"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,M,1080,80"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,H,1010,75"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,U,950,70"
"CZ,CZ3596,上海,SHA,201607140845,广州,CAN,201607141110,77W,2小时25分钟,L,810,60"
"CZ,CZ3548,上海,SHA,201607140945,广州,CAN,201607141210,321,2小时25分钟,J,3380,250"
"CZ,CZ3548,上海,SHA,201607140945,广州,CAN,201607141210,321,2小时25分钟,W,1350,100"
"CZ,CZ3548,上海,SHA,201607140945,广州,CAN,201607141210,321,2小时25分钟,Y,1350,100"
"CZ,CZ9355,上海,SHA,201607141030,广州,CAN,201607141300,325,2小时30分钟,Y,1350,100"
"CZ,CZ9357,上海,SHA,201607141130,广州,CAN,201607141400,321,2小时30分钟,Y,1350,100"
"CZ,CZ3524,上海,SHA,201607141145,广州,CAN,201607141410,77W,2小时25分钟,F,5400,150"
"CZ,CZ3524,上海,SHA,201607141145,广州,CAN,201607141410,77W,2小时25分钟,J,3380,250"
"CZ,CZ3524,上海,SHA,201607141145,广州,CAN,201607141410,77W,2小时25分钟,C,2030,150"
"CZ,CZ3524,上海,SHA,201607141145,广州,CAN,201607141410,77W,2小时25分钟,D,1620,120"
"CZ,CZ3524,上海,SHA,201607141145,广州,CAN,201607141410,77W,2小时25分钟,W,1350,100"
"CZ,CZ3524,上海,SHA,201607141145,广州,CAN,201607141410,77W,2小时25分钟,Y,1350,100"
"CZ,CZ3524,上海,SHA,201607141145,广州,CAN,201607141410,77W,2小时25分钟,B,1220,90"
"CZ,CZ9359,上海,SHA,201607141230,广州,CAN,201607141500,73E,2小时30分钟,Y,1350,100"
"CZ,CZ3532,上海,SHA,201607141345,广州,CAN,201607141610,787,2小时25分钟,F,5400,150"
"CZ,CZ3532,上海,SHA,201607141345,广州,CAN,201607141610,787,2小时25分钟,J,3380,250"
"CZ,CZ3532,上海,SHA,201607141345,广州,CAN,201607141610,787,2小时25分钟,C,2030,150"
"CZ,CZ3532,上海,SHA,201607141345,广州,CAN,201607141610,787,2小时25分钟,D,1620,120"
"CZ,CZ3532,上海,SHA,201607141345,广州,CAN,201607141610,787,2小时25分钟,Y,1350,100"
"CZ,CZ9362,上海,SHA,201607141430,广州,CAN,201607141655,321,2小时25分钟,Y,1350,100"
"CZ,CZ9362,上海,SHA,201607141430,广州,CAN,201607141655,321,2小时25分钟,B,1220,90"
"CZ,CZ9362,上海,SHA,201607141430,广州,CAN,201607141655,321,2小时25分钟,M,1080,80"
"CZ,CZ3538,上海,SHA,201607141445,广州,CAN,201607141710,787,2小时25分钟,F,5400,150"
"CZ,CZ3538,上海,SHA,201607141445,广州,CAN,201607141710,787,2小时25分钟,J,3380,250"
"CZ,CZ3538,上海,SHA,201607141445,广州,CAN,201607141710,787,2小时25分钟,C,2030,150"
"CZ,CZ3538,上海,SHA,201607141445,广州,CAN,201607141710,787,2小时25分钟,D,1620,120"
"CZ,CZ3538,上海,SHA,201607141445,广州,CAN,201607141710,787,2小时25分钟,Y,1350,100"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,J,3380,250"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,C,2030,150"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,D,1620,120"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,W,1350,100"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,Y,1350,100"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,B,1220,90"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,M,1080,80"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,H,1010,75"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,U,950,70"
"CZ,CZ3236,上海,SHA,201607141545,广州,CAN,201607141820,330,2小时35分钟,L,810,60"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,J,3380,250"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,C,2030,150"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,D,1620,120"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,W,1350,100"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,Y,1350,100"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,B,1220,90"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,M,1080,80"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,H,1010,75"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,U,950,70"
"CZ,CZ3526,上海,SHA,201607141645,广州,CAN,201607141915,33B,2小时30分钟,L,810,60"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,F,5400,150"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,J,3380,250"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,C,2700,130"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,D,1620,120"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,W,1350,100"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,Y,1350,100"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,B,1220,90"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,M,1080,80"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,H,1010,75"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,U,950,70"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,L,810,60"
"CZ,CZ3572,上海,SHA,201607141845,广州,CAN,201607142110,332,2小时25分钟,E,680,50"
"CZ,CZ9366,上海,SHA,201607141930,广州,CAN,201607142155,321,2小时25分钟,Y,1350,100"
"CZ,CZ9366,上海,SHA,201607141930,广州,CAN,201607142155,321,2小时25分钟,B,1220,90"
"CZ,CZ9366,上海,SHA,201607141930,广州,CAN,201607142155,321,2小时25分钟,M,1080,80"
"CZ,CZ9366,上海,SHA,201607141930,广州,CAN,201607142155,321,2小时25分钟,U,950,70"
"CZ,CZ9366,上海,SHA,201607141930,广州,CAN,201607142155,321,2小时25分钟,L,810,60"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,F,5400,150"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,J,3380,250"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,C,2700,130"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,D,1490,110"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,W,1350,100"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,Y,1350,100"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,B,1220,90"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,M,1080,80"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,H,1010,75"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,U,950,70"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,L,810,60"
"CZ,CZ3504,上海,SHA,201607141945,广州,CAN,201607142210,77W,2小时25分钟,E,680,50"
"CZ,CZ9367,上海,SHA,201607142035,广州,CAN,201607142300,73E,2小时25分钟,Y,1350,100"
"CZ,CZ9367,上海,SHA,201607142035,广州,CAN,201607142300,73E,2小时25分钟,B,1220,90"
"CZ,CZ9367,上海,SHA,201607142035,广州,CAN,201607142300,73E,2小时25分钟,M,1080,80"
"CZ,CZ9367,上海,SHA,201607142035,广州,CAN,201607142300,73E,2小时25分钟,U,950,70"
"CZ,CZ9367,上海,SHA,201607142035,广州,CAN,201607142300,73E,2小时25分钟,L,810,60"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,F,5400,150"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,J,3380,250"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,C,2700,130"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,D,1490,110"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,W,1350,100"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,Y,1350,100"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,B,1220,90"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,M,1080,80"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,H,1010,75"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,U,950,70"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,L,810,60"
"CZ,CZ3582,上海,SHA,201607142045,广州,CAN,201607142315,77W,2小时30分钟,E,680,50"
"CZ,CZ9369,上海,SHA,201607142250,广州,CAN,201607150125,738,2小时35分钟,Y,1350,100"
"CZ,CZ9369,上海,SHA,201607142250,广州,CAN,201607150125,738,2小时35分钟,B,1220,90"
"CZ,CZ9369,上海,SHA,201607142250,广州,CAN,201607150125,738,2小时35分钟,M,1080,80"
"CZ,CZ9369,上海,SHA,201607142250,广州,CAN,201607150125,738,2小时35分钟,U,950,70"
"CZ,CZ9369,上海,SHA,201607142250,广州,CAN,201607150125,738,2小时35分钟,L,810,60"
"CZ,CZ9369,上海,SHA,201607142250,广州,CAN,201607150125,738,2小时35分钟,E,680,50"
"CZ,CZ5416,上海,SHA,201607140730,厦门,XMN,201607140920,738,1小时50分钟,Y,960,56"
"CZ,CZ5416,上海,SHA,201607140730,厦门,XMN,201607140920,738,1小时50分钟,B,860,51"
"CZ,CZ5416,上海,SHA,201607140730,厦门,XMN,201607140920,738,1小时50分钟,M,770,45"
"CZ,CZ9511,上海,SHA,201607140910,厦门,XMN,201607141055,320,1小时45分钟,Y,960,56"
"CZ,CZ5400,上海,SHA,201607141025,厦门,XMN,201607141210,738,1小时45分钟,Y,960,56"
"CZ,CZ5400,上海,SHA,201607141025,厦门,XMN,201607141210,738,1小时45分钟,B,860,51"
"CZ,CZ9513,上海,SHA,201607141050,厦门,XMN,201607141240,320,1小时50分钟,Y,960,56"
"CZ,CZ5410,上海,SHA,201607141140,厦门,XMN,201607141335,737,1小时55分钟,Y,960,56"
"CZ,CZ5410,上海,SHA,201607141140,厦门,XMN,201607141335,737,1小时55分钟,B,860,51"
"CZ,CZ5464,上海,SHA,201607141315,厦门,XMN,201607141505,737,1小时50分钟,Y,960,56"
"CZ,CZ5464,上海,SHA,201607141315,厦门,XMN,201607141505,737,1小时50分钟,B,860,51"
"CZ,CZ5464,上海,SHA,201607141315,厦门,XMN,201607141505,737,1小时50分钟,M,770,45"
"CZ,CZ5420,上海,SHA,201607141525,厦门,XMN,201607141710,738,1小时45分钟,Y,960,56"
"CZ,CZ5408,上海,SHA,201607141720,厦门,XMN,201607141920,738,2小时0分钟,Y,960,56"
"CZ,CZ5434,上海,SHA,201607141900,厦门,XMN,201607142100,737,2小时0分钟,Y,960,56"
"CZ,CZ5434,上海,SHA,201607141900,厦门,XMN,201607142100,737,2小时0分钟,B,860,51"
"CZ,CZ5404,上海,SHA,201607142035,厦门,XMN,201607142220,738,1小时45分钟,Y,960,56"
"CZ,CZ5404,上海,SHA,201607142035,厦门,XMN,201607142220,738,1小时45分钟,B,860,51"
"CZ,CZ5444,上海,SHA,201607142155,厦门,XMN,201607142345,738,1小时50分钟,Y,960,56"
"CZ,CZ5444,上海,SHA,201607142155,厦门,XMN,201607142345,738,1小时50分钟,B,860,51"
"CZ,CZ5444,上海,SHA,201607142155,厦门,XMN,201607142345,738,1小时50分钟,M,770,45"
"CZ,CZ5399,上海,SHA,201607140700,厦门,XMN,201607140850,737,1小时50分钟,Y,960,56"
"CZ,CZ5399,上海,SHA,201607140700,厦门,XMN,201607140850,737,1小时50分钟,B,860,51"
"CZ,CZ5399,上海,SHA,201607140700,厦门,XMN,201607140850,737,1小时50分钟,M,770,45"
