"CZ,CZ5089,北京,PEK,201606271835,长沙,CSX,201606272105,738,2小时30分钟,E,740,50"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,A,960,65"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,Y,1480,100"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,B,1330,90"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,M,1180,80"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,H,1110,75"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,U,1040,70"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,L,890,60"
"CZ,CZ5121,北京,PEK,201606272200,长沙,CSX,201606280025,738,2小时25分钟,E,740,50"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,J,4440,300"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,C,2220,150"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,D,1820,123"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,I,1480,100"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,W,1480,100"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,S,1180,80"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,Y,1480,100"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,B,1270,86"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,M,1120,76"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,H,1050,71"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,U,980,66"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,L,840,57"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,E,700,47"
"CZ,CZ3163,北京,PEK,201606272205,长沙,CSX,201606280025,320,2小时20分钟,V,630,43"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,J,4440,300"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,C,2220,150"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,D,1670,113"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,W,1480,100"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,Y,1480,100"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,B,1330,90"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,M,1180,80"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,H,1110,75"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,U,1040,70"
"CZ,CZ3164,北京,PEK,201606270805,长沙,CSX,201606271040,320,2小时35分钟,L,890,60"
"CZ,CZ3124,北京,PEK,201606271055,长沙,CSX,201606271330,320,2小时35分钟,J,4440,300"
"CZ,CZ3124,北京,PEK,201606271055,长沙,CSX,201606271330,320,2小时35分钟,C,2220,150"
"CZ,CZ3124,北京,PEK,201606271055,长沙,CSX,201606271330,320,2小时35分钟,W,1480,100"
"CZ,CZ3124,北京,PEK,201606271055,长沙,CSX,201606271330,320,2小时35分钟,Y,1480,100"
"CZ,CZ3124,北京,PEK,201606271055,长沙,CSX,201606271330,320,2小时35分钟,B,1330,90"
"CZ,CZ5122,北京,PEK,201606271210,长沙,CSX,201606271440,738,2小时30分钟,A,960,65"
"CZ,CZ5122,北京,PEK,201606271210,长沙,CSX,201606271440,738,2小时30分钟,Y,1480,100"
"CZ,CZ5122,北京,PEK,201606271210,长沙,CSX,201606271440,738,2小时30分钟,B,1330,90"
"CZ,CZ5122,北京,PEK,201606271210,长沙,CSX,201606271440,738,2小时30分钟,M,1180,80"
"CZ,CZ5122,北京,PEK,201606271210,长沙,CSX,201606271440,738,2小时30分钟,H,1110,75"
"CZ,CZ5122,北京,PEK,201606271210,长沙,CSX,201606271440,738,2小时30分钟,U,1040,70"
"CZ,CZ5122,北京,PEK,201606271210,长沙,CSX,201606271440,738,2小时30分钟,L,890,60"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,J,4440,300"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,C,2220,150"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,W,1480,100"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,Y,1480,100"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,B,1330,90"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,M,1180,80"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,H,1110,75"
"CZ,CZ3718,北京,PEK,201606271355,长沙,CSX,201606271635,321,2小时40分钟,U,1040,70"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,J,4440,300"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,C,2220,150"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,W,1480,100"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,Y,1480,100"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,B,1330,90"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,M,1180,80"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,H,1110,75"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,U,1040,70"
"CZ,CZ3128,北京,PEK,201606271545,长沙,CSX,201606271815,321,2小时30分钟,L,890,60"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,J,4440,300"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,C,2220,150"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,D,1670,113"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,W,1480,100"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,Y,1480,100"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,B,1330,90"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,M,1180,80"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,H,1110,75"
"CZ,CZ3148,北京,PEK,201606271805,长沙,CSX,201606272040,320,2小时35分钟,U,1040,70"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,J,4440,300"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,C,2220,150"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,W,1480,100"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,Y,1480,100"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,B,1330,90"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,M,1180,80"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,H,1110,75"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,U,1040,70"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,L,890,60"
"CZ,CZ3142,北京,PEK,201606272125,长沙,CSX,201606272355,321,2小时30分钟,E,740,50"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,A,960,65"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,Y,1480,100"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,B,1330,90"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,M,1180,80"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,H,1110,75"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,U,1040,70"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,L,890,60"
"CZ,CZ5090,北京,PEK,201606272210,长沙,CSX,201606280040,738,2小时30分钟,E,740,50"
"CZ,CZ9400,长沙,CSX,201606270810,上海浦东,PVG,201606270955,325,1小时45分钟,Y,1050,100"
"CZ,CZ9400,长沙,CSX,201606270810,上海浦东,PVG,201606270955,325,1小时45分钟,B,950,90"
"CZ,CZ9400,长沙,CSX,201606270810,上海浦东,PVG,201606270955,325,1小时45分钟,M,840,80"
"CZ,CZ9400,长沙,CSX,201606270810,上海浦东,PVG,201606270955,325,1小时45分钟,U,740,70"
"CZ,CZ9400,长沙,CSX,201606270810,上海浦东,PVG,201606270955,325,1小时45分钟,L,630,60"
"CZ,CZ9400,长沙,CSX,201606270810,上海浦东,PVG,201606270955,325,1小时45分钟,E,530,50"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,J,2420,230"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,C,1580,150"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,W,1050,100"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,S,740,70"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,Y,1050,100"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,B,920,88"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,M,810,77"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,H,760,72"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,U,710,68"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,L,610,58"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,E,510,49"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,V,460,44"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,Z,420,40"
"CZ,CZ8320,长沙,CSX,201606271025,上海浦东,PVG,201606271220,320,1小时55分钟,R,320,30"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,J,2420,230"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,C,1580,150"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,W,1050,100"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,S,740,70"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,Y,1050,100"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,B,920,88"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,M,810,77"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,H,760,72"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,U,710,68"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,L,610,58"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,E,510,49"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,V,460,44"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,Z,420,40"
"CZ,CZ3967,长沙,CSX,201606271325,上海浦东,PVG,201606271510,321,1小时45分钟,R,320,30"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,J,2420,230"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,C,1580,150"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,I,1050,100"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,W,1050,100"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,S,840,80"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,Y,1050,100"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,B,900,86"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,M,800,76"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,H,750,71"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,U,700,67"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,L,600,57"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,E,500,48"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,V,450,43"
"CZ,CZ8319,长沙,CSX,201606270725,上海浦东,PVG,201606270935,320,2小时10分钟,Z,400,38"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,J,2420,230"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,C,1580,150"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,D,1160,110"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,W,1050,100"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,Y,1050,100"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,B,900,86"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,M,800,76"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,H,750,71"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,U,700,67"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,L,600,57"
"CZ,CZ3968,长沙,CSX,201606271615,上海浦东,PVG,201606271825,321,2小时10分钟,E,500,48"
"CZ,CZ9399,长沙,CSX,201606272130,上海浦东,PVG,201606272340,320,2小时10分钟,Y,1050,100"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,J,2420,230"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,C,1580,150"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,D,1370,130"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,W,1050,100"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,S,740,70"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,Y,1050,100"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,B,920,88"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,M,810,77"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,H,760,72"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,U,710,68"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,L,610,58"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,E,510,49"
"CZ,CZ3965,上海,SHA,201606270800,长沙,CSX,201606270945,320,1小时45分钟,V,460,44"
"CZ,CZ9646,上海,SHA,201606270955,长沙,CSX,201606271145,323,1小时50分钟,Y,1050,100"
"CZ,CZ9646,上海,SHA,201606270955,长沙,CSX,201606271145,323,1小时50分钟,B,950,90"
"CZ,CZ9646,上海,SHA,201606270955,长沙,CSX,201606271145,323,1小时50分钟,M,840,80"
"CZ,CZ9646,上海,SHA,201606270955,长沙,CSX,201606271145,323,1小时50分钟,U,740,70"
"CZ,CZ9646,上海,SHA,201606270955,长沙,CSX,201606271145,323,1小时50分钟,L,630,60"
"CZ,CZ9646,上海,SHA,201606270955,长沙,CSX,201606271145,323,1小时50分钟,E,530,50"
"CZ,CZ9342,上海,SHA,201606271650,长沙,CSX,201606271835,325,1小时45分钟,Y,1050,100"
"CZ,CZ9342,上海,SHA,201606271650,长沙,CSX,201606271835,325,1小时45分钟,B,950,90"
"CZ,CZ9342,上海,SHA,201606271650,长沙,CSX,201606271835,325,1小时45分钟,M,840,80"
"CZ,CZ9342,上海,SHA,201606271650,长沙,CSX,201606271835,325,1小时45分钟,U,740,70"
"CZ,CZ9342,上海,SHA,201606271650,长沙,CSX,201606271835,325,1小时45分钟,L,630,60"
"CZ,CZ9342,上海,SHA,201606271650,长沙,CSX,201606271835,325,1小时45分钟,E,530,50"
"CZ,CZ9645,上海,SHA,201606270710,长沙,CSX,201606270910,323,2小时0分钟,Y,1050,100"
"CZ,CZ9645,上海,SHA,201606270710,长沙,CSX,201606270910,323,2小时0分钟,B,950,90"
"CZ,CZ9645,上海,SHA,201606270710,长沙,CSX,201606270910,323,2小时0分钟,M,840,80"
"CZ,CZ9645,上海,SHA,201606270710,长沙,CSX,201606270910,323,2小时0分钟,U,740,70"
"CZ,CZ9645,上海,SHA,201606270710,长沙,CSX,201606270910,323,2小时0分钟,L,630,60"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,J,2420,230"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,W,1050,100"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,Y,1050,100"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,B,900,86"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,M,800,76"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,H,750,71"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,U,700,67"
"CZ,CZ3966,上海,SHA,201606271050,长沙,CSX,201606271250,320,2小时0分钟,L,600,57"
"CZ,CZ9341,上海,SHA,201606271405,长沙,CSX,201606271600,325,1小时55分钟,Y,1050,100"
"CZ,CZ9341,上海,SHA,201606271405,长沙,CSX,201606271600,325,1小时55分钟,B,950,90"
"CZ,CZ9341,上海,SHA,201606271405,长沙,CSX,201606271600,325,1小时55分钟,M,840,80"
"CZ,CZ9341,上海,SHA,201606271405,长沙,CSX,201606271600,325,1小时55分钟,U,740,70"
"CZ,CZ9341,上海,SHA,201606271405,长沙,CSX,201606271600,325,1小时55分钟,L,630,60"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,J,5820,230"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,C,3800,150"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,D,3040,120"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,I,2530,100"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,W,2530,100"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,B,2210,87"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,M,1960,77"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,H,1840,73"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,U,1720,68"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,L,1470,58"
"CZ,CZ6812,喀什,KHG,201606271045,乌鲁木齐,URC,201606271235,E90,1小时50分钟,E,1230,49"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,J,5820,230"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,C,3800,150"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,D,3040,120"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,I,2530,100"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,W,2530,100"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,S,1650,65"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,Y,2530,100"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,B,2210,87"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,M,1960,77"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,H,1840,73"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,U,1720,68"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,L,1470,58"
"CZ,CZ6885,喀什,KHG,201606271145,乌鲁木齐,URC,201606271335,757,1小时50分钟,E,1230,49"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,J,5820,230"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,C,3800,150"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,D,3040,120"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,I,2530,100"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,W,2530,100"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,S,1650,65"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,Y,2530,100"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,B,2210,87"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,M,1960,77"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,H,1840,73"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,U,1720,68"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,L,1470,58"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,E,1230,49"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,V,1110,44"
"CZ,CZ6997,喀什,KHG,201606271330,乌鲁木齐,URC,201606271515,738,1小时45分钟,Z,960,38"
"CZ,CZ9665,喀什,KHG,201606271555,乌鲁木齐,URC,201606271745,320,1小时50分钟,Y,2080,82"
"CZ,CZ9665,喀什,KHG,201606271555,乌鲁木齐,URC,201606271745,320,1小时50分钟,B,1870,74"
"CZ,CZ9665,喀什,KHG,201606271555,乌鲁木齐,URC,201606271745,320,1小时50分钟,M,1660,66"
"CZ,CZ9665,喀什,KHG,201606271555,乌鲁木齐,URC,201606271745,320,1小时50分钟,U,1460,58"
"CZ,CZ9665,喀什,KHG,201606271555,乌鲁木齐,URC,201606271745,320,1小时50分钟,L,1250,49"
"CZ,CZ9665,喀什,KHG,201606271555,乌鲁木齐,URC,201606271745,320,1小时50分钟,E,1040,41"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,J,5820,230"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,C,3800,150"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,D,3040,120"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,I,2530,100"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,W,2530,100"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,S,1650,65"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,Y,2530,100"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,B,2210,87"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,M,1960,77"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,H,1840,73"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,U,1720,68"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,L,1470,58"
"CZ,CZ6804,喀什,KHG,201606271710,乌鲁木齐,URC,201606271900,E90,1小时50分钟,E,1230,49"
